all_ct
0	59415	65025
0	61710	65025
0	62730	65025
0	63750	65025
0	65025	65025
0	65025	62730
0	65025	61710
0	65025	60690
0	65025	57375
0	65025	56100
0	65025	55080
0	65025	54060
0	65025	51765
0	65025	50745
0	65025	49725
0	65025	48705
0	65025	47685
0	65025	45390
0	65025	44370
0	65025	43350
0	65025	40035
0	65025	38760
0	65025	37740
0	65025	36720
0	65025	34425
0	65025	33405
0	65025	32385
0	65025	31365
0	65025	29070
0	65025	28050
0	65025	27030
0	65025	26010
0	65025	22695
0	65025	21420
0	65025	20400
0	65025	19380
0	65025	17085
0	65025	16065
0	65025	15045
0	65025	14025
0	65025	11730
0	65025	10710
0	65025	9690
0	65025	6375
0	65025	5355
0	65025	4080
0	65025	3060
0	65025	2040
0	65025	0
1020	65025	0
2040	65025	0
3060	65025	0
5355	65025	0
6375	65025	0
7395	65025	0
10710	65025	0
11730	65025	0
13005	65025	0
14025	65025	0
16065	65025	0
17085	65025	0
18360	65025	0
19380	65025	0
20400	65025	0
22695	65025	0
23715	65025	0
24735	65025	0
28050	65025	0
29070	65025	0
30345	65025	0
31365	65025	0
33405	65025	0
34425	65025	0
35700	65025	0
36720	65025	0
39015	65025	0
40035	65025	0
41055	65025	0
42075	65025	0
45390	65025	0
46410	65025	0
47685	65025	0
48705	65025	0
50745	65025	0
51765	65025	0
53040	65025	0
54060	65025	0
56355	65025	0
57375	65025	0
58395	65025	0
61710	65025	0
62730	65025	0
63750	65025	0
65025	65025	0
65025	63750	0
65025	61710	0
65025	60690	0
65025	59415	0
65025	58395	0
65025	56355	0
65025	55080	0
65025	54060	0
65025	50745	0
65025	49725	0
65025	48705	0
65025	47685	0
65025	45390	0
65025	44370	0
65025	43350	0
65025	42075	0
65025	41055	0
65025	39015	0
65025	37740	0
65025	36720	0
65025	33405	0
65025	32385	0
65025	31365	0
65025	30345	0
65025	28050	0
65025	27030	0
65025	26010	0
65025	24735	0
65025	22695	0
65025	21675	0
65025	20400	0
65025	19380	0
65025	16065	0
65025	15045	0
65025	14025	0
65025	13005	0
65025	10710	0
65025	9690	0
65025	8670	0
65025	7395	0
65025	5355	0
65025	4335	0
65025	3060	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	65025	65025
0	0	0
1020	0	765
2295	0	1785
3315	0	2550
4590	0	3570
5610	0	4845
6885	0	5865
7905	0	7140
9180	0	8160
10200	0	9690
11475	0	10965
12750	0	12240
14790	0	15045
15555	0	16065
16320	0	17340
17340	0	18360
17595	0	19635
18360	0	20655
18870	0	21930
19635	0	23205
20145	0	24225
20400	0	25500
20910	0	26520
21165	0	27795
21420	0	30090
21930	0	31110
22185	0	32385
22440	0	33660
21930	0	34680
22185	0	35955
22185	0	36975
22185	0	38250
21675	0	39270
21420	0	40545
21420	0	41565
21420	0	42840
20145	0	45135
19890	0	46410
19635	0	47430
19380	0	48705
18105	0	49725
17850	0	51000
17340	0	52020
16830	0	53295
15300	0	54570
14790	0	55590
14025	0	56865
11730	0	59160
10965	0	60180
10200	0	61455
9180	0	62475
8415	0	63750
6375	0	65025
5355	0	65025
4080	0	65025
3060	0	65025
1020	0	65025
0	0	65025
0	1020	65025
0	4080	65025
0	5355	65025
0	6375	65025
0	7395	65025
0	9690	65025
0	10710	65025
0	11730	65025
0	13005	65025
0	14025	65025
0	16065	65025
0	17085	65025
0	18360	65025
0	21420	65025
0	22695	65025
0	23715	65025
0	24735	65025
0	27030	65025
0	28050	65025
0	29070	65025
0	30345	65025
0	32385	65025
0	33405	65025
0	34425	65025
0	35700	65025
0	38760	65025
0	40035	65025
0	41055	65025
0	42075	65025
0	44370	65025
0	45390	65025
0	46410	65025
0	47685	65025
0	49725	65025
0	50745	65025
0	51765	65025
0	55080	65025
0	56100	65025
0	57375	65025
0	58395	65025
0	59415	65025
0	61710	65025
0	62730	65025
0	63750	65025
0	65025	65025
0	65025	62730
0	65025	61710
0	65025	60690
0	65025	57375
0	65025	56100
0	65025	55080
0	65025	54060
0	65025	51765
0	65025	50745
0	65025	49725
0	65025	48705
0	65025	47685
0	65025	45390
0	65025	44370
0	65025	43350
0	65025	40035
0	65025	38760
0	65025	37740
0	65025	36720
0	65025	34425
0	65025	33405
0	65025	32385
0	65025	31365
0	65025	29070
0	65025	28050
0	65025	27030
0	65025	26010
0	65025	22695
0	65025	21420
0	65025	20400
0	65025	19380
0	65025	17085
0	65025	16065
0	65025	15045
0	65025	14025
0	65025	11730
0	65025	10710
0	65025	9690
0	65025	6375
0	65025	5355
0	65025	4080
0	65025	3060
0	65025	2040
0	65025	0
1020	65025	0
2040	65025	0
3060	65025	0
5355	65025	0
6375	65025	0
7395	65025	0
10710	65025	0
11730	65025	0
13005	65025	0
14025	65025	0
16065	65025	0
17085	65025	0
18360	65025	0
19380	65025	0
20400	65025	0
22695	65025	0
23715	65025	0
24735	65025	0
28050	65025	0
29070	65025	0
30345	65025	0
31365	65025	0
33405	65025	0
34425	65025	0
35700	65025	0
36720	65025	0
39015	65025	0
40035	65025	0
41055	65025	0
42075	65025	0
45390	65025	0
46410	65025	0
47685	65025	0
48705	65025	0
50745	65025	0
51765	65025	0
53040	65025	0
54060	65025	0
56355	65025	0
57375	65025	0
58395	65025	0
61710	65025	0
62730	65025	0
63750	65025	0
65025	65025	0
65025	63750	0
65025	61710	0
65025	60690	0
65025	59415	0
65025	58395	0
65025	56355	0
65025	55080	0
65025	54060	0
65025	50745	0
65025	49725	0
65025	48705	0
65025	47685	0
65025	45390	0
65025	44370	0
65025	43350	0
65025	42075	0
65025	41055	0
65025	39015	0
65025	37740	0
65025	36720	0
65025	33405	0
65025	32385	0
65025	31365	0
65025	30345	0
65025	28050	0
65025	27030	0
65025	26010	0
65025	24735	0
65025	22695	0
65025	21675	0
65025	20400	0
65025	19380	0
65025	16065	0
65025	15045	0
65025	14025	0
65025	13005	0
65025	10710	0
65025	9690	0
65025	8670	0
65025	7395	0
65025	5355	0
65025	4335	0
65025	3060	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
65025	0	0
0	0	0
57600	54784	58112
56561.949	53415.66	57121.129
55523.891	52047.309	56130.262
54485.84	50678.961	55139.391
53447.781	49310.621	54148.52
52409.73	47942.27	53157.648
51371.672	46655.25	52193.879
50333.621	45428.449	51250.199
49295.559	44201.66	50306.512
48257.512	42974.871	49362.82
47219.449	41748.078	48419.141
46223.559	40563.449	47510.59
45468.609	39619.77	46802.82
44713.66	38676.078	46095.059
43958.711	37732.391	45387.289
43203.77	36788.711	44679.531
42448.82	35845.02	43971.77
41693.871	34833.07	43195.73
40938.922	33795.012	42393.602
40183.969	32756.961	41591.461
39429.02	31718.9	40789.328
38674.07	30680.85	39987.199
37919.121	29670.9	39171.012
37164.172	28727.211	38321.699
36409.219	27783.529	37472.379
35654.27	26839.84	36623.059
34899.32	25896.16	35773.738
34144.379	24952.471	34924.422
33512.91	24173.43	34239.75
32899.52	23418.48	33579.172
32286.119	22663.529	32918.59
31672.721	21908.58	32258.01
31059.33	21153.631	31597.43
30467.01	20419.77	30957.93
29900.801	19712	30344.529
29334.59	19004.23	29731.141
28768.381	18296.471	29117.74
28202.16	17588.711	28504.35
27641.98	16886.961	27901.99
27358.869	16462.311	27807.619
27075.77	16037.65	27713.26
26792.66	15612.99	27618.891
26509.551	15188.33	27524.52
26226.449	14763.67	27430.15
26027.67	14479.56	27448.221
25886.119	14290.82	27542.59
25744.561	14102.09	27636.961
25603.01	13913.35	27731.33
25461.461	13724.61	27825.689
25279.75	13503.75	27944.16
24902.279	13126.27	28180.08
24524.801	12748.8	28416
24147.33	12371.33	28651.92
23769.85	11993.85	28887.84
23392.381	11616.38	29123.77
22874.35	11168.63	29359.689
22308.141	10696.78	29595.609
21741.93	10224.94	29831.529
21175.721	9753.0977	30067.449
20609.51	9281.2549	30303.369
19952.939	8899.7646	30539.289
19103.619	8711.0273	30775.211
18254.311	8522.29	31011.141
17404.99	8333.5527	31247.061
16555.67	8144.8159	31482.98
15706.35	7956.0791	31718.9
14688.38	7893.835	31828.33
13650.32	7846.6509	31922.699
12612.27	7799.4668	32017.07
11574.21	7752.2822	32111.439
10536.16	7705.0981	32205.801
9807.3096	7922.9492	32388.52
9429.835	8441.9766	32671.619
9052.3604	8961.0039	32954.73
8674.8867	9480.0312	33237.84
8297.4121	9999.0586	33520.941
7911.9058	10526.12	33812.078
7345.6938	11233.88	34283.922
6779.4819	11941.65	34755.77
6213.271	12649.41	35227.609
5647.0591	13357.18	35699.449
5080.8472	14064.94	36171.289
4543.749	14714.48	36614.02
4024.7219	15327.87	37038.68
3505.6941	15941.27	37463.34
2986.667	16554.67	37888
2467.6389	17168.061	38312.66
1984.7531	17790.49	38764.422
1654.463	18451.07	39330.641
1324.173	19111.65	39896.852
993.88232	19772.23	40463.059
663.59222	20432.82	41029.27
333.302	21093.4	41595.48
256	21464.85	41944.852
256	21747.949	42227.949
256	22031.061	42511.059
256	22314.16	42794.16
256	22597.27	43077.27
239.9373	23008.881	43456.75
192.7529	23669.461	44022.961
145.5686	24330.039	44589.18
98.384323	24990.619	45155.391
51.200001	25651.199	45721.602
4.015687	26311.779	46287.809
0	26972.359	46897.191
0	27632.939	47510.59
0	28293.52	48123.98
0	28954.1	48737.379
0	29614.68	49350.781
0	30344.529	50033.441
0	31146.67	50788.391
0	31948.801	51543.34
0	32750.93	52298.289
0	33553.07	53053.238
0	34358.211	53805.18
0	35207.531	54512.941
0	36056.852	55220.711
0	36906.16	55928.469
0	37755.48	56636.23
0	38604.801	57344
0	39062.59	57208.469
0	39298.512	56595.07
0	39534.43	55981.68
0	39770.352	55368.281
0	40006.27	54754.891
0	40181.961	54041.102
0	40134.781	52955.859
0	40087.59	51870.621
0	40040.41	50785.379
0	39993.219	49700.141
0	39946.039	48614.898
0	39936	47641.102
0	39936	46697.41
0	39936	45753.73
0	39936	44810.039
0	39936	43866.352
0	39918.93	42854.398
0	39871.75	41721.98
0	39824.57	40589.551
0	39777.379	39457.129
0	39730.199	38324.711
0	39683.012	37192.281
0	39680	36369.07
0	39680	35566.93
0	39680	34764.801
0	39680	33962.672
0	39680	33160.539
0	39680	32527.061
0	39680	32055.211
0	39680	31583.369
0	39680	31111.529
0	39680	30639.689
0	39675.98	30123.67
0	39628.801	29132.801
0	39581.621	28141.93
0	39534.43	27151.061
0	39487.25	26160.189
0	39440.059	25169.32
0	39361.762	24240.689
0	39267.391	23344.189
0	39173.02	22447.689
0	39078.648	21551.18
0	38984.281	20654.68
0	38923.039	19835.48
0	38970.23	19269.27
0	39017.41	18703.061
0	39064.602	18136.85
0	39111.781	17570.631
0	39158.961	17004.42
0	39435.039	16781.551
0	39765.328	16640
0	40095.621	16498.449
0	40425.91	16356.89
0	40756.199	16215.34
993.88232	41122.641	16073.79
3589.02	41547.289	15932.24
6184.1572	41971.949	15790.68
8779.2939	42396.609	15649.13
11374.43	42821.27	15507.58
13969.57	43245.93	15366.02
15796.71	43715.77	15224.47
17589.711	44187.609	15082.92
19382.711	44659.449	14941.36
21175.721	45131.289	14799.81
22968.721	45603.141	14658.26
24686.43	46100.078	14516.71
26337.881	46619.109	14375.15
27989.33	47138.129	14233.6
29640.789	47657.16	14092.05
31292.23	48176.191	13950.49
32933.648	48705.25	13798.9
34490.73	49318.648	13562.98
36047.809	49932.051	13327.06
37604.891	50545.441	13091.14
39161.98	51158.84	12855.22
40719.059	51772.23	12619.29
41922.762	52225	12415.5
42960.82	52602.48	12226.76
43998.871	52979.949	12038.02
45036.93	53357.43	11849.29
46074.98	53734.898	11660.55
47293.738	54196.711	11411.58
49039.559	54904.469	10986.92
50785.379	55612.23	10562.26
52531.199	56320	10137.6
54277.02	57027.77	9712.9414
56022.84	57735.531	9288.2822
57494.59	58325.84	8785.3174
58910.121	58892.051	8266.29
60325.648	59458.262	7747.2632
61741.18	60024.469	7228.2349
63156.711	60590.68	6709.208
64076.301	60470.211	6457.2241
64265.039	59337.789	6598.7759
64453.77	58205.359	6740.3301
64642.512	57072.941	6881.8818
64831.25	55940.52	7023.4351
65019.98	54808.09	7164.9878
64746.922	53260.051	7398.9019
64463.809	51702.961	7634.8242
64180.711	50145.879	7870.7451
63897.602	48588.801	8106.667
63614.488	47031.719	8342.5879
63592.41	45605.141	8474.1016
63781.141	44283.98	8521.2861
63969.879	42962.82	8568.4707
64158.621	41641.66	8615.6553
64347.359	40320.5	8662.8389
64415.621	38993.32	8704
63660.68	37624.969	8704
62905.73	36256.629	8704
62150.781	34888.281	8704
61395.828	33519.941	8704
60640.879	32151.59	8704
60283.48	30882.631	8704
60094.75	29655.84	8704
59906.012	28429.051	8704
59717.27	27202.26	8704
59528.539	25975.471	8704
59339.801	24722.57	8704
59151.059	23401.41	8704
58962.32	22080.25	8704
58773.59	20759.09	8704
58584.852	19437.93	8704
58396.109	18116.77	8704
58287.691	17197.18	8704
58193.32	16347.86	8704
58098.949	15498.54	8704
58004.578	14649.22	8704
57910.211	13799.91	8704
57795.77	12267.92	8704
57654.211	9814.3369	8704
57512.66	7360.7529	8704
57371.109	4907.168	8704
57229.551	2453.584	8704
57088	0	8704
8960	256	4864
10200	516	6960
11440	776	9056
12581	1033	11076
13556	1285	12959
14396	1540	14681
15156	1812	16230
15891	2111	17646
16655	2455	19137
17502	2862	20947
18441	3328	23169
19341	3780	25452
20050	4137	27365
20502	4369	28702
20866	4590	29842
21350	4940	31265
22051	5473	33190
22802	6042	35230
23398	6470	36906
23753	6677	38005
24034	6792	38888
24441	6969	39992
25055	7286	41515
25714	7670	43182
26233	8029	44666
26533	8313	45808
26731	8550	46746
26965	8775	47650
27307	9014	48627
27731	9279	49691
28197	9582	50844
28655	9898	52016
29029	10151	53034
29244	10262	53717
29313	10238	54065
29364	10208	54320
29532	10302	54736
29853	10550	55395
30248	10855	56162
30632	11115	56897
30974	11296	57563
31308	11442	58242
31669	11602	59020
32047	11784	59866
32383	11960	60634
32622	12099	61178
32779	12195	61512
32934	12263	61798
33169	12318	62195
33499	12383	62723
33884	12485	63279
34285	12650	63759
34662	12851	64133
34977	13017	64421
35200	13085	64649
35357	13072	64832
35517	13051	64980
35744	13093	65103
36023	13191	65201
36286	13290	65267
36473	13339	65296
36614	13338	65297
36797	13317	65284
37095	13305	65272
37469	13307	65270
37820	13311	65277
38062	13311	65294
38217	13309	65306
38365	13310	65289
38574	13322	65220
38839	13331	65073
39123	13318	64821
39392	13265	64446
39647	13177	63995
39902	13070	63542
40170	12959	63149
40437	12862	62810
40683	12803	62493
40892	12794	62172
41065	12808	61831
41208	12802	61462
41336	12744	61051
41490	12649	60555
41721	12546	59921
42058	12459	59121
42433	12378	58226
42755	12287	57334
42961	12177	56528
43106	12079	55835
43274	12031	55273
43519	12050	54811
43800	12073	54265
44050	12023	53419
44231	11859	52168
44384	11655	50768
44569	11509	49541
44817	11479	48678
45093	11508	47992
45347	11517	47230
45548	11458	46242
45709	11356	45147
45849	11244	44105
45991	11149	43175
46163	11067	42177
46393	10992	40900
46681	10916	39277
46955	10830	37546
47138	10722	35982
47212	10601	34714
47270	10512	33586
47418	10505	32412
47687	10589	31112
47977	10698	29782
48177	10765	28538
48257	10764	27349
48312	10746	25957
48449	10767	24090
48700	10845	21741
48992	10949	19285
49241	11041	17122
49420	11115	15366
49572	11199	13758
49742	11325	12020
49935	11495	10004
50108	11681	7723
50216	11853	5203
50273	12010	2692
50356	12184	0
50541	12406	0
50820	12672	0
51098	12941	0
51282	13174	0
51366	13359	0
51422	13510	0
51523	13642	0
51687	13786	0
51886	13980	0
52091	14263	0
52281	14616	0
52436	14981	0
52542	15301	0
52616	15567	0
52700	15800	0
52830	16022	0
53004	16262	0
53194	16545	0
53375	16895	0
53545	17271	0
53715	17598	0
53895	17811	0
54077	17954	0
54240	18125	0
54369	18408	0
54461	18774	0
54520	19139	0
54557	19431	0
54615	19672	0
54753	19925	0
55009	20242	0
55310	20601	0
55536	20954	0
55595	21258	0
55556	21515	0
55548	21742	0
55667	21961	0
55867	22204	0
56057	22512	0
56166	22907	0
56230	23356	0
56319	23803	0
56477	24204	0
56669	24548	0
56835	24838	0
56937	25082	0
57006	25325	0
57095	25619	0
57237	26001	0
57419	26447	0
57619	26925	0
57813	27400	0
57987	27837	0
58128	28201	0
58228	28478	0
58305	28716	0
58381	28974	0
58469	29288	0
58559	29647	0
58638	30028	0
58707	30425	0
58790	30858	0
58914	31354	0
59088	31906	0
59273	32438	0
59428	32869	0
59533	33166	0
59605	33388	0
59667	33605	0
59738	33876	0
59828	34244	0
59948	34747	0
60102	35367	0
60287	35999	0
60497	36532	0
60709	36922	0
60873	37219	0
60942	37483	0
60923	37771	0
60905	38139	0
60975	38641	0
61147	39260	0
61349	39892	0
61504	40433	0
61593	40867	0
61659	41266	0
61744	41706	0
61848	42180	0
61932	42602	0
61957	42889	0
61936	43086	0
61933	43351	0
62007	43834	0
62166	44527	0
62377	45288	0
62605	45979	0
62810	46542	0
62950	46980	0
62988	47302	0
62962	47589	0
62958	47969	0
63057	48555	0
63243	49287	0
63441	50002	0
63582	50552	0
63666	50961	0
63728	51350	0
63801	51827	0
63888	52370	0
63981	52893	0
64069	53326	0
64154	53718	0
64240	54177	0
64332	54789	0
64422	55506	0
64502	56225	0
64567	56856	0
64639	57381	0
64752	57815	0
64928	58183	0
65123	58572	0
65273	59092	0
65328	59818	0
65314	60645	0
65281	61416	0
65269	62012	0
65275	62495	0
65280	62976	0
